id,count
0,77.18464
1,223.9841
2,52.45516
4,74.678444
5,44.891518
10,114.00527
11,176.84673
12,263.52524
15,66.38025
17,38.425304
18,276.0696
23,237.7986
25,146.91914
26,55.3476
31,201.3983
39,211.8778
40,52.595917
41,86.62216
42,
43,175.82536
51,242.70514
52,75.550606
54,73.7694
60,131.18098
61,141.5858
62,124.49973
63,44.556187
65,119.89126
66,101.49535
68,222.29845
71,50.85895
80,60.778034
82,
94,130.40172
98,256.1787
101,69.234825
102,149.55766
107,58.527905
112,305.45682
113,80.763695
115,
116,135.17577
120,97.89439
121,98.75013
122,282.64676
132,202.88406
143,42.05159
147,
150,54.915897
151,49.123363
152,248.51968
153,59.726616
155,77.19521
156,67.417915
159,190.08432
161,90.5259
163,58.389317
177,173.25024
186,72.068344
188,63.42272
190,82.364105
191,99.44309
192,222.37662
195,264.8325
200,218.17682
209,263.7985
210,68.552956
211,247.49081
214,193.02774
215,60.41072
218,116.08456
219,43.77856
222,96.636894
225,60.187008
228,279.53708
236,220.40979
241,70.94172
242,204.73215
243,247.51103
245,62.798256
247,238.93411
251,186.01964
252,84.67868
253,48.215485
254,83.62228
258,251.41853
260,
261,164.34341
265,51.226055
266,233.98691
267,233.38516
269,182.797
270,
275,111.90124
278,61.387783
279,44.142075
286,91.51189
287,59.88402
288,206.88618
289,206.61974
293,69.24349
294,200.5581
297,
302,91.8516
303,71.17616
304,47.02989
307,102.31566
309,58.05116
311,206.62633
312,83.691895
314,200.24487
315,246.13834
319,216.9897
322,132.3674
323,
325,145.71823
327,240.8125
330,54.537624
332,213.00082
333,61.162815
338,109.94593
341,76.23078
345,84.10194
348,190.12263
349,63.157066
350,105.66975
352,
355,47.186245
356,
358,
363,147.03468
369,178.36942
371,56.67886
372,167.67764
375,259.88797
380,144.1341
388,61.21777
391,
392,238.11673
393,272.7687
394,85.87232
396,57.21568
401,67.99622
407,44.459045
409,52.892677
410,106.13582
416,129.63019
418,106.94793
420,160.75594
421,266.39737
422,170.246
424,275.93298
428,231.60056
429,244.623
431,201.76144
435,26.861961
439,101.92553
441,37.74057
447,53.52643
449,192.93622
451,198.42258
452,68.61176
454,230.0505
458,268.86642
463,131.56088
467,59.53372
470,81.495964
471,158.22136
474,262.72076
478,65.205864
483,99.22242
484,158.79607
485,58.00719
486,123.02366
491,100.731316
494,90.54504
495,213.65685
497,192.85626
499,205.85724
515,124.664345
518,227.77005
521,98.112175
525,
529,233.71454
532,138.2987
534,52.633633
540,55.509117
544,261.90228
547,194.01102
549,61.1142
563,50.61128
564,162.34921
567,98.05755
572,123.88941
577,181.76834
578,261.33224
585,223.68079
588,180.99544
589,132.39334
590,121.59469
592,69.438934
594,82.52265
596,67.00114
598,241.79594
599,142.3832
605,77.11158
606,132.84334
607,229.84819
608,233.23454
609,
610,242.51524
611,100.065254
614,
615,218.55795
616,251.19055
617,141.03986
618,239.23792
624,99.81461
629,135.02823
631,59.21448
633,81.826195
637,62.215515
638,116.67986
643,
644,194.68517
645,56.66475
646,219.75607
648,198.8771
650,77.687965
651,90.136665
652,256.734
656,176.9992
657,69.1444
659,64.1178
660,199.23642
662,107.63308
665,277.22272
675,
681,168.73041
682,174.08289
685,74.337746
686,204.87668
689,60.562397
696,145.44983
703,197.82416
704,102.65408
705,190.5959
714,222.26631
717,80.11827
718,67.54049
720,80.58405
721,285.09775
723,211.54367
726,89.31194
728,146.2414
730,84.145515
731,65.28922
734,262.91068
737,52.03815
738,65.61725
745,219.77638
746,63.5208
749,250.35239
752,59.182976
753,87.17876
758,211.87926
765,72.31172
766,253.5561
768,52.66502
769,213.59909
774,162.06096
775,113.65809
781,
784,270.20102
794,75.47495
795,258.3807
796,55.449192
802,81.627396
803,94.96991
805,56.386044
806,239.03241
807,107.808075
809,61.883934
810,204.97307
812,89.10746
814,95.20919
818,257.8371
819,182.82382
825,13.008932
836,107.841774
839,136.7811
847,255.57352
848,91.547226
851,160.1197
852,139.60364
853,39.613487
857,177.83464
858,61.149887
859,208.41556
861,19.86066
867,118.32194
870,232.58392
871,217.28754
872,247.11014
874,306.32266
881,225.0216
886,144.89276
890,
895,158.97476
899,50.9136
900,261.43277
901,245.67719
902,247.29706
903,77.85254
913,251.97136
918,257.56284
923,200.24884
924,58.148808
926,54.90993
927,70.497444
930,197.14003
934,53.97569
937,215.24445
939,171.20229
941,86.21485
942,270.4159
946,221.33083
950,104.86959
953,74.2799
959,48.28195
961,54.68729
962,87.2356
964,56.734734
969,220.51627
971,136.68237
976,72.75811
978,239.8546
980,240.97083
981,177.81448
990,221.16742
993,66.53609
996,70.03965
998,259.5494
999,201.27405
1006,127.602615
1008,64.849464
1013,77.22118
1015,98.08904
1016,124.81974
1022,221.91165
1026,227.07166
1028,247.57028
1031,26.346165
1034,
1037,231.84209
1040,
1042,70.197426
1046,79.72305
1048,109.12356
1049,124.0978
1050,
1051,189.68167
1052,218.34024
1055,84.47286
1060,149.12117
1064,71.85755
1066,72.01534
1071,121.85017
1073,64.82508
1089,206.29654
1091,111.756485
1092,75.93429
1093,223.53165
1096,228.55826
1097,232.67023
1098,55.546535
1099,57.01486
1102,192.26077
1107,80.88861
1109,79.81756
1111,34.30579
1112,116.53202
1114,320.84213
1116,262.49835
1117,134.97406
1118,75.546555
1122,
1124,188.36963
1127,97.10137
1133,241.988
1134,57.952827
1135,193.69019
1139,240.43796
1143,
1150,95.41035
1151,115.40716
1153,247.01495
1155,60.852226
1162,56.128178
1163,229.69635
1166,23.268044
1171,54.57162
1172,56.69891
1173,244.80524
1174,79.44032
1177,107.685814
1178,75.281654
1184,83.29591
1185,115.85783
1186,100.32427
1187,197.611
1188,264.72098
1191,160.36446
1207,123.30349
1213,63.271763
1215,127.7441
1223,218.11371
1227,128.52635
1236,
1237,
1238,75.939766
1241,57.911106
1248,64.68045
1250,55.03828
1251,173.10374
1253,95.64731
1255,106.24635
1257,217.8587
1261,92.79421
1262,264.03198
1265,167.50842
1273,237.31621
1277,224.78824
1278,128.37766
1280,88.167915
1284,167.7672
1285,247.5048
1288,72.64818
1295,122.79273
1297,268.30334
1299,254.71619
1304,226.65402
1308,58.899467
1310,111.80041
1311,126.39272
1314,84.67057
1315,117.544716
1318,30.636127
1320,255.54706
1321,244.22025
1322,226.06456
1330,140.46768
1333,198.03076
1334,217.83032
1341,190.36865
1344,181.59097
1351,234.02002
1354,54.92629
1356,
1363,129.0809
1365,209.03789
1369,141.7316
1373,92.26298
1375,119.96375
1377,44.3327
1379,186.26276
1380,228.36203
1381,102.80191
1384,196.44463
1390,221.11371
1393,244.97559
1395,
1399,234.55048
1400,84.94305
1401,100.612816
1404,187.11345
1408,65.32586
1409,32.767776
1413,221.29837
1416,253.54117
1418,106.97376
1423,87.89444
1424,54.53657
1425,63.862995
