id,count
0,86.60249
1,253.5782
2,49.128628
4,91.11625
5,81.18284
10,130.5211
11,136.99915
12,241.70537
15,64.72147
17,28.132263
18,241.9952
23,228.24808
25,189.85088
26,75.90841
31,186.1374
39,221.9165
40,56.965946
41,104.94596
42,
43,188.50615
51,242.69835
52,62.18818
54,74.719406
60,152.68257
61,200.41418
62,141.97984
63,59.899
65,137.86852
66,105.3131
68,215.55943
71,49.71977
80,86.44317
82,
94,187.32056
98,227.5553
101,81.15673
102,164.20415
107,77.54745
112,276.31458
113,67.487045
115,
116,171.82037
120,75.16654
121,70.22586
122,250.45685
132,177.7534
143,39.775246
147,
150,72.25243
151,66.51827
152,233.05885
153,75.4183
155,67.51933
156,86.737175
159,212.89534
161,74.833565
163,73.07894
177,186.15424
186,84.87963
188,65.34845
190,73.814644
191,89.42166
192,205.32008
195,238.29779
200,192.83702
209,231.35472
210,62.845127
211,272.45233
214,171.08011
215,81.31873
218,161.2446
219,48.664677
222,88.86232
225,63.67534
228,249.21999
236,232.85718
241,71.02659
242,196.95215
243,248.28253
245,63.606403
247,223.69987
251,207.0366
252,75.22944
253,66.65182
254,73.897995
258,232.76082
260,
261,203.80333
265,61.62008
266,207.61378
267,225.86621
269,175.33493
270,
275,151.02867
278,68.53051
279,58.633457
286,92.50038
287,56.271236
288,207.8369
289,189.62746
293,75.92098
294,217.94969
297,
302,105.04778
303,66.297874
304,86.46894
307,122.93743
309,58.25475
311,229.32625
312,92.44135
314,224.11626
315,242.08368
319,204.1324
322,159.03572
323,
325,205.42244
327,210.97012
330,63.147366
332,217.87115
333,73.183304
338,145.8533
341,78.007164
345,107.51498
348,163.09361
349,85.60635
350,109.202065
352,
355,60.848785
356,
358,
363,178.25768
369,212.75157
371,74.510284
372,217.88213
375,233.63988
380,203.83925
388,74.46185
391,
392,207.54137
393,243.13374
394,78.44252
396,58.87356
401,62.483837
407,60.635395
409,72.742744
410,119.817825
416,113.620285
418,117.50968
420,206.20198
421,251.53827
422,205.12566
424,247.5409
428,222.82224
429,246.72322
431,176.79338
435,21.186472
439,95.885345
441,38.10957
447,71.74912
449,220.48407
451,233.06943
452,70.04762
454,214.66823
458,253.54865
463,179.0876
467,70.305214
470,106.1907
471,155.09299
474,226.95654
478,83.83312
483,100.16055
484,188.77715
485,66.73942
486,175.14856
491,122.52682
494,105.79801
495,205.00026
497,186.58932
499,238.45584
515,141.37755
518,196.46837
521,86.245995
525,
529,221.6682
532,159.64726
534,67.03864
540,67.9736
544,241.42577
547,197.07076
549,81.678024
563,60.293606
564,220.10075
567,105.11447
572,170.9987
577,207.80583
578,249.39012
585,232.47289
588,225.29155
589,187.01036
590,128.21721
592,76.5946
594,108.725624
596,72.422485
598,240.80243
599,190.5045
605,82.01846
606,154.30507
607,213.9152
608,212.799
609,
610,215.00758
611,95.00736
614,
615,182.33492
616,214.05452
617,168.80115
618,220.70805
624,113.63703
629,190.04538
631,84.88494
633,82.78947
637,76.65046
638,146.55338
643,
644,180.30925
645,61.879784
646,202.31866
648,172.86371
650,70.15156
651,96.80436
652,233.13684
656,160.26259
657,83.23072
659,81.7141
660,201.16469
662,132.0644
665,242.21077
675,
681,159.0467
682,185.26639
685,57.023777
686,226.77733
689,69.591576
696,162.73705
703,191.67184
704,124.77756
705,159.39725
714,199.94037
717,69.26635
718,80.275764
720,73.88407
721,258.57538
723,206.24574
726,89.229195
728,200.12782
730,102.14319
731,70.3937
734,247.32399
737,61.143555
738,71.67732
745,237.72435
746,70.767784
749,204.89076
752,68.561066
753,75.01952
758,198.04025
765,95.21366
766,239.7439
768,65.32618
769,214.93422
774,194.31607
775,113.16872
781,
784,231.05798
794,85.73394
795,238.53687
796,63.68908
802,92.44549
803,86.867165
805,67.21652
806,221.0539
807,126.75389
809,60.076984
810,220.1031
812,85.441864
814,107.44869
818,214.6736
819,238.75876
825,11.709506
836,92.14248
839,179.431
847,229.54672
848,87.46049
851,203.12724
852,175.89183
853,37.40653
857,200.63358
858,85.79478
859,198.41072
861,16.095274
867,168.6715
870,206.89122
871,206.56708
872,253.74641
874,259.51624
881,238.22008
886,177.8096
890,
895,194.59708
899,69.66007
900,222.96213
901,227.13408
902,224.69724
903,72.21075
913,236.49701
918,233.37257
923,167.45206
924,66.70833
926,59.63515
927,73.24699
930,191.59764
934,57.06125
937,182.8805
939,145.08708
941,86.981964
942,252.57875
946,218.2908
950,132.36092
953,82.03594
959,36.895214
961,54.70729
962,85.53663
964,72.592285
969,200.9232
971,166.62755
976,64.5483
978,213.34138
980,218.11331
981,199.89052
990,232.68736
993,63.05368
996,68.87815
998,251.31577
999,211.66731
1006,161.78362
1008,79.23305
1013,76.8473
1015,115.43088
1016,176.03188
1022,228.7028
1026,200.6071
1028,241.52567
1031,31.863478
1034,
1037,226.04262
1040,
1042,70.36379
1046,87.59598
1048,112.64311
1049,161.73526
1050,
1051,226.95609
1052,201.74496
1055,89.59692
1060,179.50427
1064,83.14975
1066,71.0933
1071,164.96608
1073,76.32595
1089,229.57283
1091,143.69762
1092,62.888943
1093,217.0916
1096,228.49615
1097,205.64243
1098,62.79589
1099,77.930786
1102,235.39828
1107,85.888245
1109,75.64315
1111,40.84058
1112,140.75807
1114,266.03397
1116,228.20073
1117,185.62843
1118,77.08233
1122,
1124,198.37177
1127,102.73
1133,239.4228
1134,69.344635
1135,161.87938
1139,233.55103
1143,
1150,88.071846
1151,129.39095
1153,221.44836
1155,62.711975
1162,67.06275
1163,193.56755
1166,19.18839
1171,65.610695
1172,61.6738
1173,226.8734
1174,85.054054
1177,110.30661
1178,84.20785
1184,93.24336
1185,126.64769
1186,92.50125
1187,221.52803
1188,236.18175
1191,189.38281
1207,120.66025
1213,84.43711
1215,178.9081
1223,232.75352
1227,148.118
1236,
1237,
1238,95.967125
1241,59.682293
1248,76.008
1250,70.25443
1251,215.99538
1253,100.605705
1255,137.2321
1257,243.41997
1261,121.77848
1262,244.59888
1265,191.40958
1273,230.07855
1277,215.6191
1278,144.3218
1280,89.04829
1284,167.79517
1285,243.70927
1288,89.08896
1295,128.62218
1297,269.78088
1299,230.88904
1304,202.95421
1308,63.780155
1310,127.67986
1311,158.69008
1314,73.21172
1315,131.17137
