id,count
0,79.0165
1,228.74954
2,74.5041
4,69.565315
5,-4.7144685
10,121.99785
11,209.88953
12,201.2673
15,58.581165
17,105.03015
18,314.28857
23,256.81952
25,138.90657
26,69.93132
31,213.14685
39,208.83786
40,40.74228
41,56.43897
42,
43,161.7179
51,226.42441
52,50.62055
54,84.610535
60,131.97818
61,142.34723
62,119.95297
63,38.966885
65,111.56923
66,105.55119
68,202.79333
71,69.890366
80,67.265854
82,
94,126.799194
98,290.89713
101,55.430225
102,141.01068
107,40.60621
112,270.45303
113,25.677494
115,
116,121.71413
120,143.28603
121,40.967705
122,350.4359
132,192.95001
143,38.627544
147,
150,81.568405
151,66.07863
152,262.5015
153,107.32761
155,60.194977
156,28.80988
159,178.52257
161,92.599396
163,55.59197
177,153.67882
186,63.941055
188,61.52095
190,67.08283
191,87.06353
192,204.53442
195,286.7001
200,182.25052
209,306.48514
210,24.263826
211,225.43927
214,143.7626
215,62.164963
218,106.277435
219,27.818241
222,101.9413
225,45.92434
228,320.59436
236,217.9943
241,61.772087
242,176.47601
243,247.22705
245,39.775803
247,247.51396
251,161.34494
252,89.085266
253,62.71112
254,74.57254
258,268.39154
260,
261,159.62128
265,74.72357
266,262.55234
267,173.31238
269,166.46732
270,
275,117.20639
278,82.35695
279,74.15488
286,89.15956
287,103.92586
288,195.06134
289,166.10841
293,60.115326
294,201.6017
297,
302,98.456726
303,37.39775
304,-22.738293
307,101.89636
309,48.827065
311,188.62422
312,82.246635
314,195.45514
315,254.61395
319,186.9277
322,124.848816
323,
325,136.23737
327,241.8297
330,53.835243
332,198.17526
333,42.899906
338,109.16609
341,82.86998
345,52.698112
348,151.97798
349,63.855717
350,105.01412
352,
355,39.969902
356,
358,
363,138.67491
369,157.42526
371,78.27677
372,155.62903
375,304.95416
380,135.58308
388,97.70605
391,
392,218.71402
393,308.1308
394,93.432396
396,41.30845
401,49.44622
407,70.859215
409,65.66203
410,117.84229
416,107.6116
418,89.58516
420,153.45654
421,255.66533
422,153.10727
424,290.20715
428,201.26566
429,189.47049
431,155.29352
435,56.289337
439,96.81266
441,24.221039
447,71.81358
449,184.87573
451,174.42473
452,83.86182
454,219.89734
458,184.88083
463,125.89948
467,46.266216
470,49.589863
471,145.22552
474,311.29865
478,50.108223
483,84.42885
484,159.56766
485,115.68654
486,119.347244
491,127.71456
494,121.25682
495,153.9419
497,164.58308
499,188.58401
515,107.63054
518,223.41174
521,125.48262
525,
529,243.81299
532,140.3783
534,79.38701
540,113.41617
544,272.75824
547,178.6661
549,75.34712
563,51.03556
564,162.07945
567,96.31308
572,138.6856
577,168.97345
578,286.4552
585,214.49495
588,169.06848
589,150.66632
590,103.5561
592,48.76918
594,39.422497
596,49.739388
598,205.83472
599,137.82104
605,65.29873
606,127.91954
607,163.05539
608,205.29749
609,
610,267.67322
611,111.74879
614,
615,226.78934
616,249.9908
617,117.85453
618,237.62933
624,94.1875
629,125.63021
631,76.004166
633,63.861286
637,61.060352
638,115.899574
643,
644,164.27866
645,55.189064
646,166.68161
648,206.07227
650,82.84593
651,97.079704
652,273.92166
656,150.02673
657,58.860527
659,76.7159
660,196.45224
662,112.33644
665,331.5398
675,
681,166.4227
682,136.05371
685,125.66292
686,189.06987
689,57.801815
696,127.0853
703,140.31894
704,125.84613
705,183.6955
714,216.59125
717,78.32381
718,58.045338
720,75.49725
721,351.0791
723,204.28131
726,67.94785
728,155.18875
730,82.7229
731,82.82121
734,289.3859
737,94.83226
738,79.670456
745,187.96326
746,60.386955
749,269.89932
752,56.708473
753,43.999454
758,222.761
765,65.714645
766,239.027
768,76.11585
769,211.03564
774,137.08342
775,107.39943
781,
784,303.2362
794,95.14604
795,300.75732
796,92.73123
802,75.75316
803,110.574585
805,60.899597
806,289.2408
807,111.10228
809,45.17608
810,177.51033
812,73.38545
814,104.56122
818,290.87164
819,175.55344
825,27.74902
836,62.09851
839,117.76686
847,262.00122
848,81.14648
851,158.87323
852,134.55695
853,27.718279
857,161.90463
858,58.469032
859,193.75533
861,38.75226
867,109.25304
870,158.63794
871,216.3381
872,242.81955
874,337.09424
881,215.66708
886,130.98047
890,
895,145.54816
899,58.32787
900,306.51102
901,245.05678
902,272.23846
903,77.805664
913,230.91843
918,218.15715
923,196.27094
924,65.3309
926,29.621626
927,79.26974
930,150.78882
934,73.763824
937,171.10709
939,147.68279
941,82.30466
942,324.62564
946,182.33978
950,106.2177
953,94.77658
959,123.22539
961,55.180267
962,84.25735
964,36.49286
969,198.89821
971,114.77736
976,72.15069
978,238.05417
980,206.46858
981,152.04236
990,224.79276
993,55.576683
996,55.05416
998,243.21663
999,174.53278
1006,120.75425
1008,59.16945
1013,84.43072
1015,123.283676
1016,130.47684
1022,186.87872
1026,209.02673
1028,240.08272
1031,13.680223
1034,
1037,212.59833
1040,
1042,72.19913
1046,94.48924
1048,100.37928
1049,105.21126
1050,
1051,180.00961
1052,238.35599
1055,89.01167
1060,129.83493
1064,104.02782
1066,48.219666
1071,122.94042
1073,64.33735
1089,185.48264
1091,123.499794
1092,66.03943
1093,215.08424
1096,209.04654
1097,190.51534
1098,40.028915
1099,79.221085
1102,184.58017
1107,83.55989
1109,87.273865
1111,21.935816
1112,108.09743
1114,304.32812
1116,287.50006
1117,144.37895
1118,71.071556
1122,
1124,172.52686
1127,94.242714
1133,199.46106
1134,63.596992
1135,150.82623
1139,194.62146
1143,
1150,94.91812
1151,105.10263
1153,290.2968
1155,61.871143
1162,40.920532
1163,252.93915
1166,39.655212
1171,67.95555
1172,38.2641
1173,225.62881
1174,83.57482
1177,99.75561
1178,60.73863
1184,84.38047
1185,126.97829
1186,88.914825
1187,175.42053
1188,262.2337
1191,150.1425
1207,113.753525
1213,82.648796
1215,133.71996
1223,201.17624
1227,114.814644
1236,
1237,
1238,57.330917
1241,20.341913
1248,52.960922
1250,41.87348
1251,158.02731
1253,107.90858
1255,105.97848
1257,168.20114
1261,93.12647
1262,294.953
1265,151.58398
1273,199.08386
1277,164.05902
1278,93.83826
1280,92.06946
1284,160.05362
1285,243.83551
1288,56.716454
1295,113.995056
1297,274.50192
1299,245.85019
1304,174.72305
1308,69.05679
1310,101.93385
1311,102.94528
1314,91.41606
1315,118.05706
1318,32.36949
1320,293.38663
1321,285.21735
1322,199.14313
1330,124.59407
1333,160.49088
1334,202.31909
1341,180.64658
1344,181.23244
1351,213.10826
1354,68.18585
1356,
1363,126.47142
1365,155.59698
1369,118.40169
1373,112.4318
1375,126.619675
1377,61.422123
1379,155.28549
1380,180.87764
1381,81.82655
1384,188.99777
1390,198.55951
1393,221.12708
1395,
1399,229.69966
1400,108.89256
1401,106.777855
1404,166.81155
1408,56.702904
1409,69.75167
1413,229.41669
1416,293.17093
1418,120.79489
1423,96.44629
1424,42.24508
1425,30.2213
1433,322.27814
1434,137.90121
1436,234.28203
1442,184.95174
1444,49.697464
1445,144.57889
1452,241.24002
1455,170.72163
1462,
1467,86.00786
1472,85.576584
1475,76.939445
1493,132.18344
1501,269.7254
1503,322.25235
1504,256.41745
1505,37.6555
1511,249.88008
1512,
1513,121.3766
1514,59.72275
1528,321.9786
1533,274.3631
1534,35.81378
1536,172.32904
1537,120.80267
1539,53.808628
1550,180.16544
1552,201.1336
1554,221.62485
1555,286.9525
1556,85.00767
1559,39.62011
1563,259.38208
1566,185.7665
1567,62.5058
1568,52.718086
1571,237.70511
1572,30.883123
1574,
1577,51.51734
1583,69.46566
1585,71.763916
1586,173.7862
1587,199.03981
1596,131.35008
1602,25.689024
1604,69.08557
1605,60.52579
1610,269.5604
1611,109.13321
1616,65.72
1617,143.35641
1618,58.599236
1622,111.21771
1623,57.11236
1628,285.40063
1631,28.920925
1632,185.80634
1633,285.6595
1634,224.56322
1636,184.48547
1637,121.299225
1643,107.123985
1644,117.74704
1646,67.54027
1648,179.0966
1651,89.282616
1656,113.933365
1658,127.89212
1659,36.4278
1665,82.58418
1666,118.741875
1670,83.989105
1674,175.23227
1679,208.98178
1680,203.89328
1683,331.5161
1686,76.11449
1691,135.6484
1693,42.926487
1696,71.46622
1697,100.32048
1703,78.87027
1706,32.90558
1709,173.88351
1710,79.41376
1712,
1713,120.48386
1718,198.08035
1719,198.39624
1722,258.38528
1723,136.62732
1724,293.32376
1728,48.46075
1730,70.45921
1732,58.143333
1737,42.888718
1745,77.15283
1747,67.06009
1748,58.71231
1755,128.87155
1759,53.048676
1761,217.34866
1764,226.21487
1765,135.69693
1766,109.760345
1768,89.939285
1770,44.229668
1771,116.3383
1774,82.01807
1785,142.39922
1788,191.7283
1792,63.169598
1794,279.6836
1797,112.31675
1798,33.87738
1799,279.51276
1802,119.1055
